"id","pred"
8759,0.0311441705676931
8760,0
8761,0.03128771996234
8762,0.163412655353407
8763,0
8764,0.16555594428348
8765,0.0483791906036057
8766,0.080216139291476
8767,0.162377203911426
8768,0
8769,0.120386744419049
8770,0
8771,0.152284013878108
8772,0.0236018056761499
8773,0.0312433682632266
8774,0.168364016159989
8775,0.10978354715155
8776,0.164442640577786
8777,0.16522291966155
8778,0.0789848095152093
8779,0.0789926871929235
8780,0.0263659180807973
8781,0.0136833563463952
8782,0
8783,0.0177254474430935
8784,0.164004296487945
8785,0.153471245475432
8786,0.0321854839129935
8787,0.00672137101635831
8788,0
8789,0.100625950283972
8790,0.0896030236198531
8791,0
8792,0.0189307459741613
8793,0.0632207798119061
8794,0
8795,0.162772585694376
8796,0.0311914972356484
8797,0.0250924679926241
8798,0.107919653129916
8799,0.157138045066089
8800,0.0665255330981228
8801,0
8802,0.195946535614562
8803,0.105406039766012
8804,0.175349353625188
8805,0
8806,0.00860965946685485
8807,0.0631776118383482
8808,0.0234462487972516
8809,0.163069287929515
8810,0
8811,0.0311655976982817
8812,0
8813,0.163464240756671
8814,0.0959058326011825
8815,0.056560290830999
8816,0.0827948227364728
8817,0
8818,0.0187511858786006
8819,0.100362161737479
8820,0.0339817770258526
8821,0.0919988073886793
8822,0.0415185128187001
8823,0.033378217019759
8824,0.174942311294876
8825,0.163523408593662
8826,0.179484164766946
8827,0
8828,0
8829,0.0790688015657403
8830,0
8831,0.0165588589807244
8832,0.0530875915458033
8833,0.0190983671479617
8834,0.162859174131246
8835,0.0221164716092004
8836,0.0276141720752273
8837,0.0732431929027237
8838,0.112022152790962
8839,0
8840,0.0254283026872952
8841,0.113343374079076
8842,0.0153643635447964
8843,0.162500659499456
8844,0
8845,0
8846,0.100537513464238
8847,0
8848,0.145399656383241
8849,0.0313977233213941
8850,0.164084614885779
8851,0.0839277815164783
8852,0
8853,0.124761167033536
8854,0
8855,0.159107207390076
8856,0
8857,0
8858,0.111081762796367
8859,0
8860,0
8861,0.13397117014933
8862,0
8863,0.045393890450266
8864,0.139923670979599
8865,0.289981136290312
8866,0.151612135996983
8867,0
8868,0.0672027963190055
8869,0.128713139445891
8870,0.0182545396418343
8871,0.0122563536869137
8872,0
8873,0.163769012589285
8874,0.166625490584608
8875,0.0921210132420355
8876,0.00122144563366149
8877,0.0754241337332497
8878,0.0316927212337962
8879,0.0320521568024383
8880,0.0312116161329555
8881,0.0289771885058337
8882,0
8883,0.0230792024484011
8884,0.161717472075328
8885,0
8886,0.0558160215745645
8887,0
8888,0
8889,0.120883629267848
8890,0
8891,0.0748416382919368
8892,0.0969479228205964
8893,0.0378329674184274
8894,0.149509691703908
8895,0.0915137992357665
8896,0.109461339222316
8897,0.0544113206450413
8898,0.0954564793920945
8899,0
8900,0.0230301572728476
8901,0.160318794151133
8902,0.0479014954851525
8903,0.110510688475389
8904,0.0607068203383484
8905,0.069160750114207
8906,0
8907,0.031743190160072
8908,0
8909,0.163175778427206
8910,0.116090181053966
8911,0
8912,0
8913,0
8914,0.00225160844253559
8915,0.118783680558437
8916,0.0942349716924635
8917,0.0549136944181487
8918,0.11072578535312
8919,0.0549103644961633
8920,0.162008454548972
8921,0.160895319251709
8922,0.104526636202926
8923,0.0460312864074589
8924,0.146168567971177
8925,0.0316896711504142
8926,0.0326755563299763
8927,0.163169372408316
8928,0.151623584190662
8929,0.000912243055052164
8930,0.0368311792144484
8931,0.144222675505557
8932,0.0902169678930611
8933,0.0820999142764098
8934,0.0800598033850646
8935,0
8936,0
8937,0.0464486373689095
8938,0.031780451952363
8939,0
8940,0
8941,0.0785840819247048
8942,0.0392234398220032
8943,0
8944,0.0565053399372922
8945,0.137529016735347
8946,0.0311507072305207
8947,0.1494611042516
8948,0.0628739847294275
8949,0
8950,0.0406035900977807
8951,0.0648271826540927
8952,0.0978169309391375
8953,0
8954,0
8955,0.0456791163355774
8956,0.176229885874032
8957,0
8958,0
8959,0
8960,0.160079937937253
8961,0.0502548321238036
8962,0.122129186262209
8963,0.0149227012086915
8964,0
8965,0.043493785701064
8966,0.0888981547439684
8967,0.0810910367615825
8968,0
8969,0.059779578337309
8970,0.0138263576896624
8971,0.16310018391086
8972,0.15317725142711
8973,0
8974,0.14157544654393
8975,0.0353742386713179
8976,0.163234243485629
8977,0.169274747327313
8978,0.15824696027533
8979,0
8980,0.0248496963440668
8981,0.180525730706481
8982,0.142617786011009
8983,0.0303092835974465
8984,0
8985,0.0162228711470659
8986,0
8987,0.0321704264441941
8988,0.0614707521154155
8989,0.142259341658959
8990,0
8991,0.00951469641892805
8992,0
8993,0.13426721519467
8994,0
8995,0.104196546230172
8996,0.0322064344074525
8997,0.0451992117112725
8998,0.0474668844128903
8999,0.163173428667265
9000,0.00662344834371212
9001,0.0248564866762228
9002,0
9003,0.00787974682212787
9004,0.0864685911639371
9005,0.162156652038137
9006,0.0581516548992227
9007,0.126067700306069
9008,0.00863856933729436
9009,0
9010,0
9011,0.15191305434133
9012,0.0165183743719954
9013,0.163210508290411
9014,0
9015,0.0310990144314998
9016,0.153012099975685
9017,0
9018,0.123586520132963
9019,0
9020,0.176829254843334
9021,0.0214177323658485
9022,0.141949908175166
9023,0.0269441654652535
9024,0
9025,0
9026,0.019700877806494
9027,0.135494869324684
9028,0.163229639850023
9029,0.0998358120884295
9030,0
9031,0
9032,0.0240981590688624
9033,0.0111672807281425
9034,0.0211013729568129
9035,0
9036,0.0218618467273882
9037,0.105860287352431
9038,0.158521515074864
9039,0.115142811896869
9040,0.253780625861471
9041,0
9042,0.0311441829343966
9043,0.0316972372454839
9044,0.0204276316368491
9045,0
9046,0.0565291944398613
9047,0
9048,0.127742722518984
9049,0.0247120289000914
9050,0.0987838090823342
9051,0.0109365597649045
9052,0.0554168793406126
9053,0
9054,0.0311549621808638
9055,0.031180150740753
9056,0.0407356028550484
9057,0
9058,0.144783752034436
9059,0
9060,0.163447851061167
9061,0.00504598135491834
